model_name,candidate_id,candidate_seed,val_brier,outer_seed,hp_C,hp_activation,hp_alpha,hp_bootstrap,hp_early_stopping,hp_hidden_layer_sizes,hp_l1_ratio,hp_learning_rate,hp_learning_rate_init,hp_max_depth,hp_max_features,hp_max_iter,hp_min_samples_leaf,hp_min_samples_split,hp_n_estimators,hp_n_iter_no_change,hp_n_jobs,hp_n_neighbors,hp_p,hp_penalty,hp_solver,hp_subsample,hp_tol,hp_weights,family,dataset,seed,pool_type,global_row_idx,V_m,V_m_HH,V_m_nonHH
GBM,14,14,0.2076362156190499,0,,,,,,,,0.01,,5.0,,,,,200.0,,,,,,,0.6,,,GBM,compas,0,full_pool,164,0.0011012961610897688,0.0016125552854498394,0.0010818021081465427
GBM,15,15,0.2065651643573092,0,,,,,,,,0.05,,2.0,,,,,200.0,,,,,,,0.6,,,GBM,compas,0,full_pool,165,0.0021222413644697924,0.0032902903229247195,0.002077704245910001
GBM,16,16,0.2088439527878944,0,,,,,,,,0.2,,3.0,,,,,200.0,,,,,,,1.0,,,GBM,compas,0,full_pool,166,0.002197266390035547,0.0025866605082529312,0.0021824189884056757
GBM,17,17,0.2189025993875629,0,,,,,,,,0.01,,2.0,,,,,100.0,,,,,,,1.0,,,GBM,compas,0,full_pool,167,0.013567690174748912,0.02949118498664099,0.012960535336597629
GBM,18,18,0.2135146994175863,0,,,,,,,,0.1,,5.0,,,,,200.0,,,,,,,1.0,,,GBM,compas,0,full_pool,168,0.004643104146112951,0.0051323729079578,0.004624448574618148
GBM,19,19,0.208304602782455,0,,,,,,,,0.05,,3.0,,,,,500.0,,,,,,,0.6,,,GBM,compas,0,full_pool,169,0.0011829188767658078,0.0018171224508092142,0.0011587370138706281
GBM,20,20,0.2085339419183999,0,,,,,,,,0.05,,5.0,,,,,100.0,,,,,,,0.8,,,GBM,compas,0,full_pool,170,0.0007417733145398587,0.0016972840439228002,0.0007053401716209408
GBM,21,21,0.2068570403637998,0,,,,,,,,0.2,,2.0,,,,,200.0,,,,,,,1.0,,,GBM,compas,0,full_pool,171,0.0020046561932177305,0.002201649526812772,0.0019971449366130278
GBM,22,22,0.2141970316505018,0,,,,,,,,0.2,,3.0,,,,,500.0,,,,,,,0.6,,,GBM,compas,0,full_pool,172,0.0065182343026627875,0.007409413334293878,0.006484254094981887
GBM,23,23,0.2063675434905981,0,,,,,,,,0.05,,2.0,,,,,500.0,,,,,,,1.0,,,GBM,compas,0,full_pool,173,0.0018935225662681575,0.0028031612194300485,0.0018588385025145031
GBM,24,24,0.2168688146087582,0,,,,,,,,0.1,,4.0,,,,,500.0,,,,,,,0.8,,,GBM,compas,0,full_pool,174,0.007861594339757041,0.009681036940204106,0.0077922199096680505
GBM,25,25,0.2124597948972515,0,,,,,,,,0.01,,5.0,,,,,100.0,,,,,,,0.6,,,GBM,compas,0,full_pool,175,0.005785457486254017,0.010381522608570906,0.005610211837705243
GBM,26,26,0.2115272313284107,0,,,,,,,,0.2,,4.0,,,,,100.0,,,,,,,0.6,,,GBM,compas,0,full_pool,176,0.004694013021293046,0.004207651961241122,0.004712557723582794
GBM,27,27,0.2145438389067091,0,,,,,,,,0.2,,5.0,,,,,100.0,,,,,,,1.0,,,GBM,compas,0,full_pool,177,0.00683904936202959,0.012622963858453275,0.006618511615043651
GBM,28,28,0.226991095286844,0,,,,,,,,0.1,,5.0,,,,,500.0,,,,,,,1.0,,,GBM,compas,0,full_pool,178,0.016824924260601754,0.038908429182889726,0.015982891339104438
GBM,29,29,0.2064735942503459,0,,,,,,,,0.1,,3.0,,,,,100.0,,,,,,,1.0,,,GBM,compas,0,full_pool,179,0.0014722221046668666,0.0020231715146703287,0.0014512146811199724
GBM,30,30,0.2060942017553113,0,,,,,,,,0.05,,3.0,,,,,200.0,,,,,,,1.0,,,GBM,compas,0,full_pool,180,0.0013501445270678238,0.0022374591348360362,0.0013163116679227051
GBM,31,31,0.2064666903486696,0,,,,,,,,0.01,,4.0,,,,,500.0,,,,,,,1.0,,,GBM,compas,0,full_pool,181,0.0009466002974395854,0.0016727590325419032,0.0009189122305615836
GBM,32,32,0.2068352891711352,0,,,,,,,,0.2,,2.0,,,,,100.0,,,,,,,0.6,,,GBM,compas,0,full_pool,182,0.002149536997426178,0.0026214956785110925,0.0021315414505934448
GBM,33,33,0.2073759018543113,0,,,,,,,,0.05,,2.0,,,,,100.0,,,,,,,1.0,,,GBM,compas,0,full_pool,183,0.0024431388182346516,0.0033512575933983537,0.0024085127066636614
GBM,34,34,0.208208632026462,0,,,,,,,,0.05,,5.0,,,,,200.0,,,,,,,1.0,,,GBM,compas,0,full_pool,184,0.0016471605699711351,0.001623043176731149,0.0016480801540299254
GBM,35,35,0.2103334713445456,0,,,,,,,,0.1,,4.0,,,,,200.0,,,,,,,1.0,,,GBM,compas,0,full_pool,185,0.002278925113127284,0.003030524389717958,0.002250267011214115
GBM,36,36,0.2069003060104384,0,,,,,,,,0.1,,2.0,,,,,500.0,,,,,,,0.8,,,GBM,compas,0,full_pool,186,0.0014975268622640786,0.0018129779264578444,0.0014854988720466192
GBM,37,37,0.2074389540804284,0,,,,,,,,0.1,,2.0,,,,,200.0,,,,,,,0.6,,,GBM,compas,0,full_pool,187,0.001763906072764478,0.002860328026260113,0.0017221000558326305
GBM,38,38,0.2119096900882174,0,,,,,,,,0.05,,4.0,,,,,500.0,,,,,,,0.8,,,GBM,compas,0,full_pool,188,0.0028308251739479354,0.0029193598508154917,0.0028274493913047834
GBM,39,39,0.2145547971795193,0,,,,,,,,0.01,,3.0,,,,,100.0,,,,,,,0.6,,,GBM,compas,0,full_pool,189,0.008858580169895791,0.01676641991716712,0.008557058222697674
GBM,40,40,0.2062631155125805,0,,,,,,,,0.05,,4.0,,,,,100.0,,,,,,,1.0,,,GBM,compas,0,full_pool,190,0.0009954556791910635,0.0016375673945872914,0.0009709722828486179
GBM,41,41,0.2181440670744243,0,,,,,,,,0.01,,2.0,,,,,100.0,,,,,,,0.6,,,GBM,compas,0,full_pool,191,0.013020645121303092,0.02723629711912712,0.012478609469587502
GBM,42,42,0.2066694910069607,0,,,,,,,,0.05,,2.0,,,,,200.0,,,,,,,1.0,,,GBM,compas,0,full_pool,192,0.0020105096583788833,0.0031482738170227806,0.0019671272839845476
GBM,43,43,0.2110832806648865,0,,,,,,,,0.1,,5.0,,,,,100.0,,,,,,,0.6,,,GBM,compas,0,full_pool,193,0.002989231826166764,0.0025595181921482676,0.003005616590629339
GBM,44,44,0.2081066572635239,0,,,,,,,,0.01,,4.0,,,,,200.0,,,,,,,1.0,,,GBM,compas,0,full_pool,194,0.0019813431710945153,0.0022720752640664438,0.0019702577028013414
GBM,45,45,0.2176396867077443,0,,,,,,,,0.2,,4.0,,,,,200.0,,,,,,,0.8,,,GBM,compas,0,full_pool,195,0.006501364796908029,0.006662547656173516,0.006495218975655461
GBM,46,46,0.2081951452654337,0,,,,,,,,0.01,,5.0,,,,,200.0,,,,,,,1.0,,,GBM,compas,0,full_pool,196,0.0015556784183877776,0.0019056125772073445,0.0015423356051378226
GBM,47,47,0.2089070547497914,0,,,,,,,,0.1,,4.0,,,,,100.0,,,,,,,0.8,,,GBM,compas,0,full_pool,197,0.0012285881816942045,0.0022731452711098454,0.0011887597459107307
GBM,48,48,0.2113625197926461,0,,,,,,,,0.1,,4.0,,,,,200.0,,,,,,,0.8,,,GBM,compas,0,full_pool,198,0.002661938483161015,0.0031520698515863158,0.0026432500209117044
GBM,49,49,0.2128100646510902,0,,,,,,,,0.01,,5.0,,,,,100.0,,,,,,,1.0,,,GBM,compas,0,full_pool,199,0.005928039299687547,0.010124367711194125,0.005768035410615713
LogReg,0,0,0.2177054309707655,0,0.004281332398719391,,,,,,0.25,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,compas,0,full_pool,0,0.0004684859577231423,0.0005020133986178817,0.0004672075732861487
LogReg,1,1,0.213909391559351,0,8858.667904100832,,,,,,0.25,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,compas,0,full_pool,1,0.00384351876316968,0.013617330651981983,0.0034708482379128135
LogReg,2,2,0.2475589744187825,0,1e-05,,,,,,0.5,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,compas,0,full_pool,2,0.019005235795398097,0.07147011209995403,0.01700477648306609
LogReg,3,3,0.2139037272714903,0,6.1584821106602545,,,,,,0.0,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,compas,0,full_pool,3,0.00383602935818519,0.013601270664079743,0.003463685624938858
LogReg,4,4,0.2139093517785092,0,784.7599703514607,,,,,,0.0,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,compas,0,full_pool,4,0.0038434603929339865,0.013617183668483692,0.0034707932464561977
LogReg,5,5,0.2139093878804998,0,29763.51441631313,,,,,,0.75,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,compas,0,full_pool,5,0.0038435236237229294,0.013617330178534063,0.0034708533018488414
LogReg,6,6,0.2475536713091282,0,0.000379269019073225,,,,,,0.25,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,compas,0,full_pool,6,0.018999505526349637,0.07108897774004447,0.01701336018294975
LogReg,7,7,0.2139091953682129,0,233.57214690901213,,,,,,0.75,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,compas,0,full_pool,7,0.0038431880409696287,0.013616729485728247,0.003470527827608335
LogReg,8,8,0.213878963247624,0,1.8329807108324339,,,,,,1.0,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,compas,0,full_pool,8,0.0037969725274918,0.01352630004344792,0.0034259981689697384
LogReg,9,9,0.2139094044908832,0,100000.0,,,,,,0.0,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,compas,0,full_pool,9,0.0038435275661357097,0.013617327133833887,0.00347085751067672
LogReg,10,10,0.2138814860703915,0,1.8329807108324339,,,,,,0.75,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,compas,0,full_pool,10,0.003801871545838194,0.013534830538554065,0.0034307587209360846
LogReg,11,11,0.2139093906939315,0,29763.51441631313,,,,,,0.5,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,compas,0,full_pool,11,0.0038435276272694445,0.013617328146202838,0.003470857535540335
LogReg,12,12,0.2139092927648968,0,784.7599703514607,,,,,,0.75,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,compas,0,full_pool,12,0.0038434295178966767,0.013617222416481663,0.003470759716727614
LogReg,13,13,0.248302341548475,0,0.00011288378916846884,,,,,,0.75,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,compas,0,full_pool,13,0.0197316434237255,0.057291858191321925,0.018299491349853106
LogReg,14,14,0.2477201445782126,0,3.359818286283781e-05,,,,,,0.5,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,compas,0,full_pool,14,0.019171546009007234,0.07615369945354132,0.016998845194215628
LogReg,15,15,0.2140287292182655,0,0.01438449888287663,,,,,,0.0,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,compas,0,full_pool,15,0.002053129826936402,0.007875719630790598,0.0018311174099549152
LogReg,16,16,0.2363379210190125,0,0.0012742749857031334,,,,,,0.5,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,compas,0,full_pool,16,0.010527649940356586,0.03342993521823572,0.009654397336236005
LogReg,17,17,0.2475459429143813,0,0.0012742749857031334,,,,,,1.0,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,compas,0,full_pool,17,0.018990735005601715,0.07016434684177113,0.017039510957172217
LogReg,18,18,0.2157470947023219,0,0.01438449888287663,,,,,,0.75,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,compas,0,full_pool,18,0.001663713964733855,0.00527379916540005,0.0015260632340609742
LogReg,19,19,0.2475759932060727,0,3.359818286283781e-05,,,,,,0.75,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,compas,0,full_pool,19,0.019023242389710735,0.07235624146610681,0.0169896819932726
LogReg,20,20,0.2139959871654227,0,0.1623776739188721,,,,,,0.75,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,compas,0,full_pool,20,0.0035316460160129265,0.012675135255775986,0.0031830093759356356
LogReg,21,21,0.2139063825793703,0,20.6913808111479,,,,,,0.5,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,compas,0,full_pool,21,0.0038398644563667904,0.013610628936634651,0.003467310127263057
LogReg,22,22,0.2478050118127905,0,1e-05,,,,,,0.75,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,compas,0,full_pool,22,0.019257979833363102,0.0776169125773144,0.017032783117226814
LogReg,23,23,0.2139091810037395,0,233.57214690901213,,,,,,0.25,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,compas,0,full_pool,23,0.0038432730105134216,0.013616902785808179,0.003470609429153267
LogReg,24,24,0.2138676612986262,0,0.5455594781168515,,,,,,0.0,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,compas,0,full_pool,24,0.003771679597361283,0.013432288464105534,0.003403325446327155
LogReg,25,25,0.2138567879274171,0,0.5455594781168515,,,,,,0.75,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,compas,0,full_pool,25,0.003742797183259819,0.013346205648232943,0.0033766240547392673
LogReg,26,26,0.2476894417317783,0,3.359818286283781e-05,,,,,,0.25,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,compas,0,full_pool,26,0.019140184329323566,0.07554332979605197,0.016989560797138942
LogReg,27,27,0.2139093916677323,0,100000.0,,,,,,1.0,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,compas,0,full_pool,27,0.0038435206977139188,0.01361731116976834,0.003470850989067245
LogReg,28,28,0.2139093594090716,0,2636.6508987303555,,,,,,0.5,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,compas,0,full_pool,28,0.0038434959030465106,0.013617294414602629,0.003470825887857686
LogReg,29,29,0.2139093300880561,0,784.7599703514607,,,,,,0.25,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,compas,0,full_pool,29,0.003843450153112691,0.013617212531206879,0.003470781515674572
LogReg,30,30,0.2139075683444362,0,20.6913808111479,,,,,,0.0,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,compas,0,full_pool,30,0.0038411874761742812,0.013612596359455035,0.003468608576308186
LogReg,31,31,0.2139093794562976,0,2636.6508987303555,,,,,,0.0,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,compas,0,full_pool,31,0.0038435046111780675,0.01361729106563408,0.0034708350557203977
LogReg,32,32,0.2139093887061555,0,29763.51441631313,,,,,,0.0,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,compas,0,full_pool,32,0.003843526539753235,0.013617349394819182,0.0034708555963586397
LogReg,33,33,0.2139084033207573,0,69.51927961775606,,,,,,0.75,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,compas,0,full_pool,33,0.0038422667731980087,0.01361518690093368,0.003469630250341906
LogReg,34,34,0.2138859061152374,0,1.8329807108324339,,,,,,0.25,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,compas,0,full_pool,34,0.003813063945406439,0.013552791211127352,0.003441693049663129
LogReg,35,35,0.2185613356349039,0,0.004281332398719391,,,,,,0.5,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,compas,0,full_pool,35,0.0004728813299503178,0.0002952570460405301,0.000479654054444719
LogReg,36,36,0.2479333793421757,0,0.000379269019073225,,,,,,0.75,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,compas,0,full_pool,36,0.019366916137640206,0.06064894153322028,0.01779285329881592
LogReg,37,37,0.2139015895899707,0,6.1584821106602545,,,,,,0.25,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,compas,0,full_pool,37,0.0038337746280064896,0.013598201372046217,0.0034614619535934697
LogReg,38,38,0.2139056487117131,0,20.6913808111479,,,,,,0.75,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,compas,0,full_pool,38,0.0038391171623491935,0.013609142796914308,0.0034665910050600264
LogReg,39,39,0.2139091519175048,0,233.57214690901213,,,,,,1.0,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,compas,0,full_pool,39,0.003843133139047023,0.01361669344992549,0.0034704722063300802
LogReg,40,40,0.2476779315755336,0,1e-05,,,,,,0.25,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,compas,0,full_pool,40,0.019115900388068752,0.0642929527034913,0.017393322134315214
LogReg,41,41,0.2139070867150345,0,20.6913808111479,,,,,,0.25,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,compas,0,full_pool,41,0.0038405894274671634,0.013611840341302733,0.0034680165508964604
LogReg,42,42,0.2139201421881309,0,0.1623776739188721,,,,,,0.5,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,compas,0,full_pool,42,0.0035600626289783704,0.012782571130301455,0.0032084130242516678
LogReg,43,43,0.2138581644115491,0,0.1623776739188721,,,,,,0.25,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,compas,0,full_pool,43,0.003597837663580387,0.0128913777205343,0.0032434796614087694
LogReg,44,44,0.2476698298859926,0,1e-05,,,,,,1.0,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,compas,0,full_pool,44,0.01912011427817372,0.0751205712624134,0.016984845055033632
LogReg,45,45,0.2318776139505082,0,0.000379269019073225,,,,,,0.0,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,compas,0,full_pool,45,0.007435343811658387,0.02525894834144827,0.006755738746853442
LogReg,46,46,0.2475869567567153,0,0.000379269019073225,,,,,,0.5,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,compas,0,full_pool,46,0.019027661719832927,0.0666093483148175,0.017213395971966593
LogReg,47,47,0.2138358914971446,0,0.1623776739188721,,,,,,0.0,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,compas,0,full_pool,47,0.003628133129258437,0.012992775667937292,0.0032710640252656517
LogReg,48,48,0.2144461789484099,0,0.04832930238571752,,,,,,0.75,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,compas,0,full_pool,48,0.00291718869221138,0.010508287505348662,0.0026277439173219785
LogReg,49,49,0.2453960038029999,0,3.359818286283781e-05,,,,,,0.0,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,compas,0,full_pool,49,0.017317841442197075,0.0630703102268946,0.015573322848248165
MLP,0,0,0.2121262481506272,0,,tanh,1e-05,,True,[50],,,0.01,,,1000.0,,,,10.0,,,,,adam,,,,MLP,compas,0,full_pool,200,0.000867973615959537,0.0006812685832366074,0.0008750925848331456
MLP,1,1,0.2139662837607216,0,,tanh,0.0001,,True,[200],,,0.0001,,,1000.0,,,,10.0,,,,,adam,,,,MLP,compas,0,full_pool,201,0.0008363515842355542,0.0003142957467855613,0.0008562573104117046
MLP,2,2,0.2101035250186631,0,,relu,0.01,,True,"[100, 50]",,,0.01,,,1000.0,,,,10.0,,,,,adam,,,,MLP,compas,0,full_pool,202,0.00238154057771391,0.0012452638486586728,0.0024248662371670958
MLP,3,3,0.2106604603098209,0,,tanh,0.001,,True,[100],,,0.01,,,1000.0,,,,10.0,,,,,adam,,,,MLP,compas,0,full_pool,203,0.0007749484780681609,0.0004682996541127744,0.0007866408432981148
MLP,4,4,0.2212954997138363,0,,relu,0.01,,True,[100],,,0.0001,,,1000.0,,,,10.0,,,,,adam,,,,MLP,compas,0,full_pool,204,0.007354905187313756,0.019464119434144535,0.0068931869462475455
MLP,5,5,0.2130355989965122,0,,tanh,0.01,,True,[200],,,0.01,,,1000.0,,,,10.0,,,,,adam,,,,MLP,compas,0,full_pool,205,0.0005016582247310254,0.0005792664732543978,0.0004986990612981197
MLP,6,6,0.2094409206303936,0,,relu,0.001,,True,[100],,,0.01,,,1000.0,,,,10.0,,,,,adam,,,,MLP,compas,0,full_pool,206,0.0010674502171223927,0.0004500550343473318,0.001090991184523169
MLP,7,7,0.2147282259577688,0,,relu,1e-05,,True,"[100, 50]",,,0.01,,,1000.0,,,,10.0,,,,,adam,,,,MLP,compas,0,full_pool,207,0.0038641666861512023,0.001298142204969825,0.003962007907376103
MLP,8,8,0.2136773686673977,0,,tanh,1e-05,,True,[100],,,0.001,,,1000.0,,,,10.0,,,,,adam,,,,MLP,compas,0,full_pool,208,0.0006231485819725292,0.0013804232792401577,0.0005942740791270728
MLP,9,9,0.219096012849561,0,,relu,1e-05,,True,[100],,,0.0001,,,1000.0,,,,10.0,,,,,adam,,,,MLP,compas,0,full_pool,209,0.005518474095587843,0.01350535032083218,0.005213938527287159
MLP,10,10,0.2119801155028133,0,,relu,1e-05,,True,"[200, 100]",,,0.01,,,1000.0,,,,10.0,,,,,adam,,,,MLP,compas,0,full_pool,210,0.0029405894127828777,0.0021180297336518537,0.002971953199109457
MLP,11,11,0.2135811416524737,0,,tanh,0.0001,,True,[100],,,0.0001,,,1000.0,,,,10.0,,,,,adam,,,,MLP,compas,0,full_pool,211,0.0010623544240962865,0.0004410469530728887,0.0010860445650777537
MLP,12,12,0.212027515794015,0,,relu,0.01,,True,[50],,,0.001,,,1000.0,,,,10.0,,,,,adam,,,,MLP,compas,0,full_pool,212,0.0006172215230711016,0.0003419035786917442,0.0006277192576409617
MLP,13,13,0.2130367981223425,0,,tanh,0.0001,,True,"[100, 50]",,,0.0001,,,1000.0,,,,10.0,,,,,adam,,,,MLP,compas,0,full_pool,213,0.0005277018124267252,0.001227283981060066,0.0005010270966443026
MLP,14,14,0.2180798505162132,0,,relu,0.0001,,True,"[200, 100]",,,0.0001,,,1000.0,,,,10.0,,,,,adam,,,,MLP,compas,0,full_pool,214,0.005526662515108104,0.0032822863845289544,0.005612239446705724
MLP,15,15,0.2107083384675338,0,,relu,0.001,,True,"[200, 100]",,,0.0001,,,1000.0,,,,10.0,,,,,adam,,,,MLP,compas,0,full_pool,215,0.0006370091432058494,0.0002930225435377759,0.0006501251790205318
MLP,16,16,0.2158697221685071,0,,tanh,1e-05,,True,[200],,,0.01,,,1000.0,,,,10.0,,,,,adam,,,,MLP,compas,0,full_pool,216,0.002303622537466352,0.0032399201370647743,0.0022679219815104406
MLP,17,17,0.2078381138537411,0,,relu,0.0001,,True,[50],,,0.01,,,1000.0,,,,10.0,,,,,adam,,,,MLP,compas,0,full_pool,217,0.0035612281603029307,0.001851685738913318,0.0036264121519098743
MLP,18,18,0.2129132756701064,0,,tanh,1e-05,,True,[100],,,0.01,,,1000.0,,,,10.0,,,,,adam,,,,MLP,compas,0,full_pool,218,0.00036211297509883587,0.00044917347915238105,0.0003587934019226933
MLP,19,19,0.2093923575490242,0,,tanh,0.0001,,True,[50],,,0.01,,,1000.0,,,,10.0,,,,,adam,,,,MLP,compas,0,full_pool,219,0.002576270551946867,0.0032160407978983293,0.0025518764346551927
MLP,20,20,0.211084058057999,0,,relu,0.01,,True,[100],,,0.001,,,1000.0,,,,10.0,,,,,adam,,,,MLP,compas,0,full_pool,220,0.00041427915657858553,0.0005444776050429858,0.00040931475530620227
MLP,21,21,0.212551492143866,0,,tanh,0.001,,True,"[100, 50]",,,0.001,,,1000.0,,,,10.0,,,,,adam,,,,MLP,compas,0,full_pool,221,0.0006996901449456168,0.0012399922719545247,0.0006790886969373633
MLP,22,22,0.211696044927563,0,,relu,1e-05,,True,[100],,,0.001,,,1000.0,,,,10.0,,,,,adam,,,,MLP,compas,0,full_pool,222,0.0003507507045527692,0.00042903424174077173,0.0003477657927031546
MLP,23,23,0.21117810924587,0,,tanh,0.01,,True,"[200, 100]",,,0.01,,,1000.0,,,,10.0,,,,,adam,,,,MLP,compas,0,full_pool,223,0.0028510770228818063,0.004920654718866349,0.0027721650675672873
MLP,24,24,0.212819220865906,0,,tanh,0.0001,,True,"[200, 100]",,,0.0001,,,1000.0,,,,10.0,,,,,adam,,,,MLP,compas,0,full_pool,224,0.0006018367631146232,0.0020667607804089965,0.0005459799480667082
MLP,25,25,0.2093907706994566,0,,relu,0.0001,,True,[200],,,0.001,,,1000.0,,,,10.0,,,,,adam,,,,MLP,compas,0,full_pool,225,0.0019244708001258516,0.0006019392378959224,0.0019748982625705904
MLP,26,26,0.2120855145770566,0,,relu,1e-05,,True,[200],,,0.001,,,1000.0,,,,10.0,,,,,adam,,,,MLP,compas,0,full_pool,226,0.0002565466906173392,0.0002950112469605274,0.00025508005645461326
MLP,27,27,0.2135950661486744,0,,tanh,0.001,,True,"[200, 100]",,,0.0001,,,1000.0,,,,10.0,,,,,adam,,,,MLP,compas,0,full_pool,227,0.0007010093474386922,0.0017985828730830908,0.0006591594216407403
MLP,28,28,0.2128324040903382,0,,tanh,0.01,,True,[100],,,0.01,,,1000.0,,,,10.0,,,,,adam,,,,MLP,compas,0,full_pool,228,0.0031274984251194317,0.001096196645303783,0.003204950939026072
MLP,29,29,0.2138861510966023,0,,tanh,1e-05,,True,[50],,,0.0001,,,1000.0,,,,10.0,,,,,adam,,,,MLP,compas,0,full_pool,229,0.0009251843349013699,0.0005139831336859913,0.0009408632296239699
MLP,30,30,0.2126658323571654,0,,tanh,0.01,,True,[50],,,0.001,,,1000.0,,,,10.0,,,,,adam,,,,MLP,compas,0,full_pool,230,0.0005200259032004791,0.0013628059939231963,0.00048789112276285024
MLP,31,31,0.2125048655232696,0,,tanh,1e-05,,True,"[100, 50]",,,0.0001,,,1000.0,,,,10.0,,,,,adam,,,,MLP,compas,0,full_pool,231,0.0004952755050526604,0.0021674340172079414,0.0004315169430783943
MLP,32,32,0.2091150039661349,0,,tanh,0.0001,,True,"[100, 50]",,,0.01,,,1000.0,,,,10.0,,,,,adam,,,,MLP,compas,0,full_pool,232,0.0027254545181701673,0.0017798239989781565,0.002761510933650151
MLP,33,33,0.2170841856953699,0,,relu,0.0001,,True,[50],,,0.001,,,1000.0,,,,10.0,,,,,adam,,,,MLP,compas,0,full_pool,233,0.003314819715935603,0.0028838432180978324,0.0033312526327596327
MLP,34,34,0.2132566582151709,0,,tanh,0.01,,True,"[200, 100]",,,0.0001,,,1000.0,,,,10.0,,,,,adam,,,,MLP,compas,0,full_pool,234,0.0005119788290798066,0.0015379658813080468,0.00047285845946247067
MLP,35,35,0.2128700201357234,0,,relu,0.001,,True,[50],,,0.001,,,1000.0,,,,10.0,,,,,adam,,,,MLP,compas,0,full_pool,235,0.0007160538255103487,0.00016040675394179618,0.000737240368526991
MLP,36,36,0.213954924127988,0,,relu,0.01,,True,"[100, 50]",,,0.001,,,1000.0,,,,10.0,,,,,adam,,,,MLP,compas,0,full_pool,236,0.0012996680373342855,0.0009591760561724344,0.0013126508251052045
MLP,37,37,0.2127595787819534,0,,tanh,1e-05,,True,[50],,,0.001,,,1000.0,,,,10.0,,,,,adam,,,,MLP,compas,0,full_pool,237,0.0006800246618830713,0.0019306239813971394,0.0006323399396282184
MLP,38,38,0.2118245633084941,0,,relu,0.01,,True,"[200, 100]",,,0.01,,,1000.0,,,,10.0,,,,,adam,,,,MLP,compas,0,full_pool,238,0.00226776908639009,0.010580578651204995,0.0019508058439906728
