model_name,candidate_id,candidate_seed,val_brier,outer_seed,hp_C,hp_activation,hp_alpha,hp_bootstrap,hp_early_stopping,hp_hidden_layer_sizes,hp_l1_ratio,hp_learning_rate,hp_learning_rate_init,hp_max_depth,hp_max_features,hp_max_iter,hp_min_samples_leaf,hp_min_samples_split,hp_n_estimators,hp_n_iter_no_change,hp_n_jobs,hp_n_neighbors,hp_p,hp_penalty,hp_solver,hp_subsample,hp_tol,hp_weights,family,dataset,seed,pool_type,global_row_idx,V_m,V_m_HH,V_m_nonHH
GBM,24,27,0.1127199240456162,3,,,,,,,,0.01,,2.0,,,,,200.0,,,,,,,0.8,,,GBM,adult,3,full_pool,174,0.011051684276299305,0.03130397684591023,0.005458823859296363
GBM,25,28,0.0964614548074367,3,,,,,,,,0.05,,2.0,,,,,200.0,,,,,,,0.6,,,GBM,adult,3,full_pool,175,0.0017819468840602315,0.004867036512846214,0.000929970466652842
GBM,26,29,0.0968615025149731,3,,,,,,,,0.05,,3.0,,,,,100.0,,,,,,,0.8,,,GBM,adult,3,full_pool,176,0.0015931425316313642,0.004439599070634214,0.0008070668786657173
GBM,27,30,0.096595331176715,3,,,,,,,,0.1,,2.0,,,,,100.0,,,,,,,0.6,,,GBM,adult,3,full_pool,177,0.0017695817279970193,0.004913417865893242,0.0009013819114702245
GBM,28,31,0.0921594650808873,3,,,,,,,,0.2,,3.0,,,,,500.0,,,,,,,0.8,,,GBM,adult,3,full_pool,178,0.00668081675586691,0.015153140482487748,0.004341105148018909
GBM,29,32,0.0906251776993129,3,,,,,,,,0.05,,4.0,,,,,200.0,,,,,,,0.8,,,GBM,adult,3,full_pool,179,0.0012402019399837371,0.0033851812707457758,0.0006478457929907983
GBM,30,33,0.1017521070280114,3,,,,,,,,0.2,,5.0,,,,,500.0,,,,,,,0.6,,,GBM,adult,3,full_pool,180,0.015168754268572972,0.028839356375166346,0.01139348936284621
GBM,31,34,0.0920630730241111,3,,,,,,,,0.01,,5.0,,,,,500.0,,,,,,,0.8,,,GBM,adult,3,full_pool,181,0.0009996589451826594,0.0023942042745862275,0.0006145421814518768
GBM,32,35,0.0914351477203005,3,,,,,,,,0.2,,3.0,,,,,100.0,,,,,,,0.6,,,GBM,adult,3,full_pool,182,0.002283351282995398,0.005662558011030071,0.0013501516718830145
GBM,33,36,0.1156639438156077,3,,,,,,,,0.01,,4.0,,,,,100.0,,,,,,,0.6,,,GBM,adult,3,full_pool,183,0.013513710299585584,0.03921298324730912,0.0064166151968439
GBM,34,37,0.0929464862996585,3,,,,,,,,0.2,,2.0,,,,,200.0,,,,,,,0.6,,,GBM,adult,3,full_pool,184,0.0029945496386391234,0.0069254106768859,0.0019090055191285178
GBM,35,38,0.0903234612651151,3,,,,,,,,0.1,,3.0,,,,,200.0,,,,,,,1.0,,,GBM,adult,3,full_pool,185,0.0016110480138119465,0.004633459657348933,0.0007763807095092442
GBM,36,39,0.1128672022359149,3,,,,,,,,0.01,,2.0,,,,,200.0,,,,,,,1.0,,,GBM,adult,3,full_pool,186,0.011194801289042882,0.03202824342513046,0.005441450972166445
GBM,37,40,0.0899318252020174,3,,,,,,,,0.1,,2.0,,,,,500.0,,,,,,,1.0,,,GBM,adult,3,full_pool,187,0.0019927087870818456,0.005548465884008749,0.0010107531368005302
GBM,38,41,0.1120639201276107,3,,,,,,,,0.01,,5.0,,,,,100.0,,,,,,,0.6,,,GBM,adult,3,full_pool,188,0.01123608880930737,0.032517501476874336,0.005359027231353538
GBM,39,42,0.0903061501516706,3,,,,,,,,0.05,,5.0,,,,,500.0,,,,,,,0.6,,,GBM,adult,3,full_pool,189,0.004045712780561663,0.009847053788369618,0.002443618085524953
GBM,40,43,0.0895596768655346,3,,,,,,,,0.05,,5.0,,,,,500.0,,,,,,,0.8,,,GBM,adult,3,full_pool,190,0.004123775967562981,0.01050284449883432,0.0023621364019055526
GBM,41,44,0.099473324216334,3,,,,,,,,0.01,,5.0,,,,,200.0,,,,,,,0.8,,,GBM,adult,3,full_pool,191,0.0029502985346087714,0.007945157014574463,0.001570921548763249
GBM,42,45,0.1157687557583075,3,,,,,,,,0.01,,4.0,,,,,100.0,,,,,,,1.0,,,GBM,adult,3,full_pool,192,0.013646054534592039,0.03963972162380196,0.006467659730334721
GBM,43,46,0.1200020187925038,3,,,,,,,,0.01,,3.0,,,,,100.0,,,,,,,0.8,,,GBM,adult,3,full_pool,193,0.01678054169024446,0.0485069203141366,0.008019004863215324
GBM,44,47,0.0906705289427984,3,,,,,,,,0.2,,2.0,,,,,200.0,,,,,,,1.0,,,GBM,adult,3,full_pool,194,0.0018321480215266193,0.005227492648636994,0.0008944917783246165
GBM,45,48,0.1125359906576564,3,,,,,,,,0.01,,5.0,,,,,100.0,,,,,,,1.0,,,GBM,adult,3,full_pool,195,0.011600958561134963,0.03360887668827202,0.0055232656910150744
GBM,46,49,0.0966515835161027,3,,,,,,,,0.05,,3.0,,,,,100.0,,,,,,,1.0,,,GBM,adult,3,full_pool,196,0.001508464206482541,0.003917816458324789,0.0008430989993767915
GBM,47,50,0.0900762678952074,3,,,,,,,,0.1,,3.0,,,,,500.0,,,,,,,0.8,,,GBM,adult,3,full_pool,197,0.003610232947324345,0.008271300128785564,0.0023230355571729395
GBM,48,51,0.0902847348815229,3,,,,,,,,0.2,,3.0,,,,,500.0,,,,,,,1.0,,,GBM,adult,3,full_pool,198,0.00557118140596842,0.014955831076989327,0.0029795224373808053
GBM,49,52,0.1006384627925403,3,,,,,,,,0.05,,2.0,,,,,100.0,,,,,,,0.6,,,GBM,adult,3,full_pool,199,0.003287359865821976,0.008625620028342953,0.001813149286648972
LogReg,0,3,0.1028984613760079,3,29763.51441631313,,,,,,0.75,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,adult,3,full_pool,0,0.003774678217864879,0.010989610998342376,0.0017822069052679606
LogReg,1,4,0.1028961174759889,3,69.51927961775606,,,,,,0.5,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,adult,3,full_pool,1,0.0037711342222853834,0.010982783336957954,0.0017795697247781606
LogReg,2,5,0.1819996505236625,3,3.359818286283781e-05,,,,,,0.25,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,adult,3,full_pool,2,0.05131966417167503,0.1509481004569523,0.02380633767826207
LogReg,3,6,0.1028915564112837,3,20.6913808111479,,,,,,1.0,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,adult,3,full_pool,3,0.00376287333506536,0.010966823192290124,0.0017734350596671717
LogReg,4,7,0.1028984646528499,3,100000.0,,,,,,0.25,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,adult,3,full_pool,4,0.003774684137559123,0.010989622424137787,0.0017822113044007597
LogReg,5,8,0.1028984072096511,3,2636.6508987303555,,,,,,0.75,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,adult,3,full_pool,5,0.0037745915149639993,0.01098944354278563,0.0017821425029698904
LogReg,6,9,0.1028984649119112,3,100000.0,,,,,,0.75,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,adult,3,full_pool,6,0.0037746841463917784,0.010989622580338535,0.0017822112725363348
LogReg,7,10,0.1030672950721686,3,0.1623776739188721,,,,,,0.5,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,adult,3,full_pool,7,0.0034354439972600855,0.010140428595706496,0.0015837996548543779
LogReg,8,11,0.1060954996670835,3,0.004281332398719391,,,,,,0.0,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,adult,3,full_pool,8,0.0022608001977570697,0.0058632074533596845,0.001265961668907439
LogReg,9,12,0.1208031071599349,3,0.000379269019073225,,,,,,0.0,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,adult,3,full_pool,9,0.007865526739259504,0.022731696723032553,0.003760094558241052
LogReg,10,13,0.1028982562806653,3,784.7599703514607,,,,,,0.5,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,adult,3,full_pool,10,0.0037743696238154525,0.01098901757921742,0.0017819769683327957
LogReg,11,14,0.1819970145378819,3,3.359818286283781e-05,,,,,,1.0,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,adult,3,full_pool,11,0.05132014917192855,0.15197368374100215,0.023523732179241193
LogReg,12,15,0.1028977278999975,3,233.57214690901213,,,,,,0.25,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,adult,3,full_pool,12,0.003773631884785765,0.010987607014560261,0.0017814250364065012
LogReg,13,16,0.1028984648565018,3,100000.0,,,,,,0.5,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,adult,3,full_pool,13,0.0037746841950567676,0.010989622720693969,0.0017822112958801484
LogReg,14,17,0.1052777734682995,3,0.01438449888287663,,,,,,1.0,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,adult,3,full_pool,14,0.003159673377165903,0.008011066494220795,0.0018199156959831427
LogReg,15,18,0.1028982349575037,3,784.7599703514607,,,,,,0.0,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,adult,3,full_pool,15,0.003774374076025731,0.010989031267260987,0.0017819788699811442
LogReg,16,19,0.1028984039503281,3,2636.6508987303555,,,,,,0.5,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,adult,3,full_pool,16,0.0037745922325861337,0.010989445765963267,0.0017821428048187611
LogReg,17,20,0.1173952858431978,3,0.0012742749857031334,,,,,,0.75,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,adult,3,full_pool,17,0.006335466568261042,0.01672412554893629,0.0034665410182744315
LogReg,18,21,0.1028797684163625,3,6.1584821106602545,,,,,,1.0,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,adult,3,full_pool,18,0.0037372245759599155,0.010916362757320533,0.0017546382774104286
LogReg,19,22,0.1028579680666646,3,0.5455594781168515,,,,,,0.0,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,adult,3,full_pool,19,0.003587466454235916,0.01059506385666474,0.0016522527496331053
LogReg,20,23,0.1028977987253944,3,233.57214690901213,,,,,,0.75,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,adult,3,full_pool,20,0.00377361569136373,0.010987558177076827,0.0017814178579479928
LogReg,21,24,0.1819969854551361,3,0.00011288378916846884,,,,,,0.5,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,adult,3,full_pool,21,0.05132045942484428,0.15208544992501363,0.02349326283211298
LogReg,22,25,0.1820604526972836,3,3.359818286283781e-05,,,,,,0.75,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,adult,3,full_pool,22,0.05140096389239987,0.15776188796481833,0.022028397793236884
LogReg,23,26,0.1820413002117688,3,1e-05,,,,,,1.0,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,adult,3,full_pool,23,0.051350585060502454,0.1474551113993764,0.02481041932825171
LogReg,24,27,0.1028982780161244,3,784.7599703514607,,,,,,1.0,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,adult,3,full_pool,24,0.0037743650633749386,0.010989003573062423,0.0017819750164148702
LogReg,25,28,0.1028984471843329,3,8858.667904100832,,,,,,0.25,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,adult,3,full_pool,25,0.003774658657250348,0.010989573633482805,0.0017821922614625768
LogReg,26,29,0.1393062142725722,3,0.000379269019073225,,,,,,0.5,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,adult,3,full_pool,26,0.019391237992530536,0.056962190445299266,0.009015667321707131
LogReg,27,30,0.1028959154350368,3,69.51927961775606,,,,,,0.0,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,adult,3,full_pool,27,0.0037712088687104905,0.010982995692052805,0.0017796063416633807
LogReg,28,31,0.1028857425632115,3,0.5455594781168515,,,,,,0.5,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,adult,3,full_pool,28,0.00357596676319716,0.010553884726852267,0.0016489493137958697
LogReg,29,32,0.1028533315007796,3,1.8329807108324339,,,,,,0.0,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,adult,3,full_pool,29,0.0036865830620116395,0.010817998141794837,0.001717175945269424
LogReg,30,33,0.1038146716119976,3,0.01438449888287663,,,,,,0.0,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,adult,3,full_pool,30,0.002325836659032039,0.006785830001553337,0.001094167694160712
LogReg,31,34,0.1595659987341698,3,3.359818286283781e-05,,,,,,0.0,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,adult,3,full_pool,31,0.03390267735223309,0.10252324556470821,0.014952464262595926
LogReg,32,35,0.1819970142692743,3,0.00011288378916846884,,,,,,0.75,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,adult,3,full_pool,32,0.051320150584671036,0.15197423739880583,0.02352358108433387
LogReg,33,36,0.1040614391893776,3,0.01438449888287663,,,,,,0.25,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,adult,3,full_pool,33,0.0023615925737087025,0.006645912658474684,0.0011784374255447217
LogReg,34,37,0.1028984489711833,3,8858.667904100832,,,,,,0.75,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,adult,3,full_pool,34,0.0037746583419619273,0.010989572712258509,0.0017821921135090265
LogReg,35,38,0.1679728794782357,3,0.00011288378916846884,,,,,,0.25,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,adult,3,full_pool,35,0.04033985888656591,0.11892301909098932,0.018638382639387448
LogReg,36,39,0.1028777541653669,3,6.1584821106602545,,,,,,0.75,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,adult,3,full_pool,36,0.0037378678808067537,0.010918343605258023,0.001754912207196047
LogReg,37,40,0.1028984457905619,3,8858.667904100832,,,,,,0.0,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,adult,3,full_pool,37,0.00377465904490197,0.010989574949468317,0.0017821923927460934
LogReg,38,41,0.1044221765943675,3,0.01438449888287663,,,,,,0.5,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,adult,3,full_pool,38,0.0025377679657172148,0.006892731885977357,0.0013351038602397588
LogReg,39,42,0.1029309628264613,3,0.1623776739188721,,,,,,0.0,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,adult,3,full_pool,39,0.003395143282500219,0.01009011566469628,0.0015462639074561363
LogReg,40,43,0.1302982742641752,3,0.000379269019073225,,,,,,0.25,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,adult,3,full_pool,40,0.01345074119670199,0.03922818524453386,0.006332058411970885
LogReg,41,44,0.1078706442724711,3,0.004281332398719391,,,,,,0.5,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,adult,3,full_pool,41,0.0029272012924281407,0.006500026057086509,0.0019405322457282336
LogReg,42,45,0.1031076416178092,3,0.04832930238571752,,,,,,0.0,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,adult,3,full_pool,42,0.0029605061777439215,0.008861831512266159,0.001330799873736084
LogReg,43,46,0.1032361420025407,3,0.04832930238571752,,,,,,0.25,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,adult,3,full_pool,43,0.0029997965281288916,0.008894538816218347,0.00137190819409609
LogReg,44,47,0.1028984609619692,3,29763.51441631313,,,,,,0.5,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,adult,3,full_pool,44,0.003774678365248018,0.010989611645255193,0.0017822069147012966
LogReg,45,48,0.1028984606220515,3,29763.51441631313,,,,,,0.0,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,adult,3,full_pool,45,0.003774678349843393,0.010989611461146138,0.0017822069458859815
LogReg,46,49,0.1028982669044442,3,784.7599703514607,,,,,,0.75,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,adult,3,full_pool,46,0.003774366969116149,0.010989009139657334,0.0017819759111770185
LogReg,47,50,0.1028982456671292,3,784.7599703514607,,,,,,0.25,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,adult,3,full_pool,47,0.0037743717795935368,0.010989024172223765,0.0017819778987287062
LogReg,48,51,0.102896221788796,3,69.51927961775606,,,,,,0.75,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,adult,3,full_pool,48,0.0037710985896174617,0.010982682089484486,0.001779552212253795
LogReg,49,52,0.1028640668203205,3,0.5455594781168515,,,,,,0.25,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,adult,3,full_pool,49,0.0035784307883640963,0.010565884362287127,0.0016487799908104354
MLP,0,3,0.1001784756294137,3,,relu,0.001,,True,"[100, 50]",,,0.001,,,1000.0,,,,10.0,,,,,adam,,,,MLP,adult,3,full_pool,200,0.0016402495994951452,0.0035783568894878124,0.0011050231055637935
MLP,1,4,0.1006418876400241,3,,tanh,0.001,,True,"[200, 100]",,,0.001,,,1000.0,,,,10.0,,,,,adam,,,,MLP,adult,3,full_pool,201,0.0014990945954047416,0.003024971311978,0.001077709438143361
MLP,2,5,0.0999124105266629,3,,relu,0.01,,True,[200],,,0.0001,,,1000.0,,,,10.0,,,,,adam,,,,MLP,adult,3,full_pool,202,0.0006674361562406027,0.001603062517110914,0.0004090541670988863
MLP,3,6,0.1026064779358851,3,,relu,1e-05,,True,"[200, 100]",,,0.01,,,1000.0,,,,10.0,,,,,adam,,,,MLP,adult,3,full_pool,203,0.004696049130125621,0.007039858747240463,0.004048784135928262
MLP,4,7,0.0991219775498209,3,,tanh,0.0001,,True,[100],,,0.01,,,1000.0,,,,10.0,,,,,adam,,,,MLP,adult,3,full_pool,204,0.0030165738457849337,0.006317523072294536,0.00210498577722304
MLP,5,8,0.1012924652662497,3,,tanh,0.001,,True,"[100, 50]",,,0.0001,,,1000.0,,,,10.0,,,,,adam,,,,MLP,adult,3,full_pool,205,0.0016068038097067428,0.003580217021667254,0.001061827254503017
MLP,6,9,0.1001563859590596,3,,relu,0.001,,True,"[100, 50]",,,0.0001,,,1000.0,,,,10.0,,,,,adam,,,,MLP,adult,3,full_pool,206,0.0008790330696739298,0.0019045141316664429,0.0005958368626129013
MLP,7,10,0.099639230326427,3,,tanh,0.001,,True,[200],,,0.001,,,1000.0,,,,10.0,,,,,adam,,,,MLP,adult,3,full_pool,207,0.0008489109746132354,0.0015726924983740795,0.0006490319228522393
MLP,8,11,0.1006487359954319,3,,relu,0.0001,,True,"[200, 100]",,,0.0001,,,1000.0,,,,10.0,,,,,adam,,,,MLP,adult,3,full_pool,208,0.0014451606877515543,0.0030654201790943484,0.0009977108425917025
MLP,9,12,0.1012664134535129,3,,tanh,0.0001,,True,"[200, 100]",,,0.01,,,1000.0,,,,10.0,,,,,adam,,,,MLP,adult,3,full_pool,209,0.005901157829085855,0.015157862523443933,0.0033448320650266814
MLP,10,13,0.100155425678529,3,,relu,0.01,,True,[100],,,0.0001,,,1000.0,,,,10.0,,,,,adam,,,,MLP,adult,3,full_pool,210,0.0006838045462387907,0.0015889893992920845,0.0004338292648077441
MLP,11,14,0.1011442720476277,3,,tanh,1e-05,,True,"[100, 50]",,,0.0001,,,1000.0,,,,10.0,,,,,adam,,,,MLP,adult,3,full_pool,211,0.0015944407452281044,0.0035356859774583124,0.001058347679136052
MLP,12,15,0.1000344576321398,3,,tanh,0.001,,True,[200],,,0.01,,,1000.0,,,,10.0,,,,,adam,,,,MLP,adult,3,full_pool,212,0.0015714075671974471,0.0029510264323916076,0.001190412886463227
MLP,13,16,0.100385062177613,3,,relu,0.01,,True,[100],,,0.01,,,1000.0,,,,10.0,,,,,adam,,,,MLP,adult,3,full_pool,213,0.0014593132757124271,0.003217293385739459,0.0009738305908532312
MLP,14,17,0.1005776601215619,3,,relu,0.0001,,True,"[200, 100]",,,0.01,,,1000.0,,,,10.0,,,,,adam,,,,MLP,adult,3,full_pool,214,0.0026817169373290106,0.004022056794180364,0.002311569522909185
MLP,15,18,0.1007939047079168,3,,relu,0.001,,True,[50],,,0.0001,,,1000.0,,,,10.0,,,,,adam,,,,MLP,adult,3,full_pool,215,0.0013317798054919552,0.003019252357947534,0.0008657684435205518
MLP,16,19,0.1008768478894964,3,,tanh,1e-05,,True,[200],,,0.001,,,1000.0,,,,10.0,,,,,adam,,,,MLP,adult,3,full_pool,216,0.0016568691910467494,0.0024294971145066165,0.0014435007481735738
MLP,17,20,0.1002885966089879,3,,relu,1e-05,,True,"[100, 50]",,,0.001,,,1000.0,,,,10.0,,,,,adam,,,,MLP,adult,3,full_pool,217,0.0010633691355272485,0.002291491681567921,0.0007242115832960295
MLP,18,21,0.0995105494659718,3,,tanh,0.0001,,True,[100],,,0.001,,,1000.0,,,,10.0,,,,,adam,,,,MLP,adult,3,full_pool,218,0.0015577587053633491,0.0036833381685014922,0.0009707600136489097
MLP,19,22,0.1008387648110829,3,,relu,0.001,,True,[200],,,0.001,,,1000.0,,,,10.0,,,,,adam,,,,MLP,adult,3,full_pool,219,0.0012983348575686504,0.002302165088796406,0.0010211177303556557
MLP,20,23,0.0993970831186448,3,,relu,0.01,,True,[100],,,0.001,,,1000.0,,,,10.0,,,,,adam,,,,MLP,adult,3,full_pool,220,0.000677587093771012,0.001371070130798233,0.0004860752531079754
MLP,21,24,0.1004984651155287,3,,tanh,0.001,,True,"[100, 50]",,,0.01,,,1000.0,,,,10.0,,,,,adam,,,,MLP,adult,3,full_pool,221,0.004316090024759161,0.00874171478863938,0.003093912265014838
MLP,22,25,0.1013033778499298,3,,relu,0.001,,True,[50],,,0.001,,,1000.0,,,,10.0,,,,,adam,,,,MLP,adult,3,full_pool,222,0.0023785698367607983,0.005270099563905697,0.0015800468004205873
